Date,Close,High,Low,Open,Volume
2007-05-07,392.242919921875,392.242919921875,385.0458021251433,392.242919921875,59890000
2007-05-08,388.6445007324219,392.2430609243887,385.045940540455,388.6445007324219,71060000
2007-05-09,392.242919921875,392.242919921875,381.4472432267775,392.242919921875,134050000
2007-05-10,388.6445007324219,392.2430609243887,385.045940540455,388.6445007324219,165000000
2007-05-11,377.8487854003906,388.6444649832589,377.8487854003906,377.8487854003906,92330000
2007-05-14,392.242919921875,395.8414788202408,381.4472432267775,392.242919921875,213440000
2007-05-15,392.242919921875,392.242919921875,388.6443610235092,392.242919921875,85380000
2007-05-16,399.440185546875,399.440185546875,392.24306508657094,399.440185546875,199430000
2007-05-21,395.8415832519531,399.44014309969816,388.6444635564631,395.8415832519532,141570000
2007-05-22,395.8415832519531,399.44014309969816,392.24302340420815,395.8415832519532,123530000
2007-05-23,399.440185546875,406.63730600717906,395.84162531672297,399.440185546875,456490000
2007-05-24,395.8415832519531,395.8415832519532,388.6444635564631,395.8415832519532,147000000
2007-05-25,385.0458984375,388.6444582359813,381.4473386390187,385.0458984375,215520000
2007-05-28,395.8415832519531,395.8415832519532,385.0459037087181,395.8415832519532,96840000
2007-05-29,385.0458984375,395.8415778329439,385.0458984375,385.0458984375,53130000
2007-05-30,381.4472961425781,388.64441493772114,374.25017734743517,381.4472961425781,212350000
2007-05-31,377.8487854003906,385.04590512230277,370.65166567847837,385.04590512230277,405150000
2007-06-04,381.4472961425781,381.4472961425781,374.25017734743517,381.4472961425781,424280000
2007-06-05,388.6445007324219,388.6445007324219,377.84882015652124,388.6445007324219,310170000
2007-06-06,388.6445007324219,388.6445007324219,385.045940540455,388.6445007324219,301230000
2007-06-07,395.8415832519531,395.8415832519532,385.0459037087181,395.8415832519532,332940000
2007-06-08,388.6445007324219,392.2430609243887,385.045940540455,388.6445007324219,599000000
2007-06-11,389.74749755859375,397.1012239276238,382.39377118956367,389.74749755859375,309420000
2007-06-12,393.42437744140625,393.42437744140625,386.0706507602585,393.42437744140625,161110000
2007-06-13,393.42437744140625,393.42437744140625,386.0706507602585,393.42437744140625,112650000
2007-06-14,393.42437744140625,393.42437744140625,389.7475141008324,393.42437744140625,66460000
2007-06-15,393.42437744140625,393.42437744140625,389.7475141008324,393.42437744140625,296700000
2007-06-18,397.1012268066406,397.1012268066406,389.74750038429545,397.1012268066406,292620000
2007-06-19,393.42437744140625,397.10124078198015,389.7475141008324,393.42437744140625,157410000
2007-06-20,393.42437744140625,393.42437744140625,389.7475141008324,393.42437744140625,124290000
2007-06-21,393.42437744140625,393.42437744140625,386.0706507602585,393.42437744140625,271230000
2007-06-22,393.42437744140625,393.42437744140625,386.0706507602585,393.42437744140625,72600000
2007-06-25,393.42437744140625,393.42437744140625,386.0706507602585,393.42437744140625,123460000
2007-06-26,393.42437744140625,393.42437744140625,389.7475141008324,393.42437744140625,160440000
2007-06-27,393.42437744140625,393.42437744140625,386.0706507602585,393.42437744140625,148770000
2007-06-28,389.74749755859375,393.42436074310876,389.74749755859375,389.74749755859375,219430000
2007-06-29,400.778076171875,404.4549392560207,389.7474869194381,389.7474869194381,759090000
2007-07-02,404.4549865722656,408.1318500865589,400.77812305797227,404.4549865722656,198660000
2007-07-03,426.5162048339844,426.51620483398443,404.45502182533005,404.45502182533005,1085570000
2007-07-04,422.8392028808594,430.19292814835256,419.16234024711275,422.8392028808594,273410000
2007-07-05,422.8392028808594,426.51606551460594,419.16234024711275,422.8392028808594,109180000
2007-07-06,419.1625061035156,419.1625061035156,408.13191383763365,419.1625061035156,318980000
2007-07-09,430.1930236816406,430.1930236816406,415.4855698805589,430.1930236816406,373960000
2007-07-10,433.869873046875,433.869873046875,422.8392830541578,433.869873046875,280680000
2007-07-11,430.1930236816406,430.1930236816406,422.8392967810998,430.1930236816406,142950000
2007-07-12,426.5162048339844,433.86993250353584,426.51620483398443,426.51620483398443,128580000
2007-07-13,430.1930236816406,433.86988713191107,422.8392967810998,430.1930236816406,134830000
2007-07-16,422.8392028808594,433.8697907820992,422.8392028808594,422.8392028808594,60520000
2007-07-17,433.869873046875,437.5467363777807,422.8392830541578,433.869873046875,99710000
2007-07-18,433.869873046875,433.869873046875,430.19300971596925,433.869873046875,113990000
2007-07-19,437.5467529296875,441.2236163996849,430.1930259896928,437.5467529296875,82300000
2007-07-20,455.9309997558594,459.6078626571163,441.2235481508316,455.9309997558594,321640000
2007-07-23,459.6079406738281,463.28480419921874,448.5773500976563,452.2542136230469,225720000
2007-07-24,463.2848815917969,474.3154740106492,455.931153312562,463.2848815917969,300160000
2007-07-25,470.63861083984375,481.66920328140264,455.93115425109863,459.6080183982849,426390000
2007-07-26,455.9309997558594,470.6384513608871,452.25413685460245,470.6384513608871,277470000
2007-07-27,452.2541809082031,452.25418090820307,433.86986461112167,441.22359112995423,261680000
2007-07-30,448.57745361328125,452.25431798716056,441.2237248655225,452.25431798716056,240420000
2007-07-31,463.2848815917969,463.2848815917969,448.57742503332713,452.2542891729446,218630000
2007-08-01,441.22369384765625,455.9311503092448,437.54682973225914,441.22369384765625,364220000
2007-08-02,448.57745361328125,452.25431798716056,426.5162673700051,448.57745361328125,411970000
2007-08-03,452.2541809082031,455.9310441676194,441.22359112995423,452.25418090820307,305560000
2007-08-06,470.63861083984375,481.66920328140264,455.93115425109863,470.63861083984375,366600000
2007-08-07,430.1930236816406,441.22361403245196,430.1930236816406,430.1930236816406,199240000
2007-08-08,452.2541809082031,452.25418090820307,430.1930013517054,430.1930013517054,590770000
2007-08-09,452.2541809082031,455.9310441676194,441.22359112995423,452.25418090820307,127440000
2007-08-10,441.22369384765625,441.22369384765625,430.19310150146487,441.22369384765625,70780000
2007-08-13,444.90045166015625,444.90045166015625,433.8698619495739,444.90045166015625,30
2007-08-14,437.5467529296875,437.5467529296875,430.1930259896928,437.5467529296875,46050000
2007-08-15,408.1318664550781,433.8699120873804,408.1318664550781,408.1318664550781,293230000
2007-08-16,400.778076171875,400.778076171875,386.07062383529245,400.778076171875,436690000
2007-08-20,411.8086242675781,430.19293785095215,404.4548988342285,411.8086242675781,588010000
2007-08-21,408.1318664550781,419.1624574403505,408.1318664550781,408.1318664550781,219250000
2007-08-22,422.8392028808594,426.51606551460594,408.13175234587294,422.8392028808594,161410000
2007-08-23,433.869873046875,433.869873046875,422.8392830541578,433.869873046875,300110000
2007-08-24,441.22369384765625,441.22369384765625,422.8393732706706,441.22369384765625,169940000
2007-08-27,441.22369384765625,444.90055796305336,437.54682973225914,441.22369384765625,123490000
2007-08-28,444.90045166015625,444.90045166015625,437.5467251864347,444.90045166015625,110790000
2007-08-29,430.1930236816406,433.86988713191107,422.8392967810998,430.1930236816406,347050000
2007-08-30,433.869873046875,441.22359970868644,433.869873046875,433.869873046875,119020000
2007-08-31,441.22369384765625,444.90055796305336,433.869965616862,441.22369384765625,176790000
2007-09-03,444.90045166015625,448.57731489701706,437.5467251864347,444.90045166015625,70450000
2007-09-04,444.90045166015625,444.90045166015625,437.5467251864347,444.90045166015625,51960000
2007-09-05,448.57745361328125,448.57745361328125,441.2237248655225,448.57745361328125,123290000
2007-09-06,444.90045166015625,444.90045166015625,437.5467251864347,444.90045166015625,40740000
2007-09-07,444.90045166015625,444.90045166015625,441.2235884232955,444.90045166015625,50960000
2007-09-10,433.869873046875,437.5467363777807,426.51614638506356,433.869873046875,242330000
2007-09-11,430.1930236816406,433.86988713191107,426.5161602313702,430.1930236816406,116400000
2007-09-12,430.1930236816406,437.5467505821815,426.5161602313702,430.1930236816406,172750000
2007-09-13,437.5467529296875,441.2236163996849,430.1930259896928,437.5467529296875,100630000
2007-09-14,441.22369384765625,441.22369384765625,433.869965616862,441.22369384765625,47970000
2007-09-17,437.5467529296875,444.9004798696823,430.1930259896928,437.5467529296875,83160000
2007-09-18,437.5467529296875,437.5467529296875,430.1930259896928,437.5467529296875,58910000
2007-09-19,452.2541809082031,452.25418090820307,444.9004543893705,452.25418090820307,227920000
2007-09-20,452.2541809082031,466.96163394586824,452.25418090820307,452.25418090820307,277020000
2007-09-21,463.2848815917969,463.2848815917969,452.2542891729446,463.2848815917969,100680000
2007-09-24,470.63861083984375,470.63861083984375,459.6080183982849,463.2848825454712,100360000
2007-09-25,466.9615783691406,477.9921668345534,466.9615783691406,470.6384411909449,91980000
2007-09-26,470.63861083984375,470.63861083984375,466.96174669265747,470.63861083984375,27370000
2007-09-27,470.63861083984375,477.99233913421637,470.63861083984375,470.63861083984375,73970000
2007-09-28,452.2541809082031,474.3153604647008,452.25418090820307,452.25418090820307,136150000
2007-10-01,463.2848815917969,463.2848815917969,455.931153312562,463.2848815917969,41120000
2007-10-02,474.3153076171875,477.99217046693315,466.9615819176962,470.63844476744185,201300000
2007-10-03,474.3153076171875,489.0227590161701,470.63844476744185,474.3153076171875,377160000
2007-10-04,496.3764343261719,511.0838842321325,474.3152594672309,496.3764343261719,427230000
2007-10-05,503.7302551269531,507.40711830306225,496.3765287747348,503.7302551269531,166420000
2007-10-08,507.4071350097656,511.0839983069379,500.05340841542125,507.4071350097656,204440000
2007-10-09,503.7302551269531,507.40711830306225,496.3765287747348,503.7302551269531,97830000
2007-10-10,529.4683837890625,529.4683837890625,503.730337354872,529.4683837890625,386390000
2007-10-11,533.1450805664062,533.1450805664062,522.1144926926186,533.1450805664062,104890000
2007-10-17,533.1450805664062,533.1450805664062,522.1144926926186,525.7913553172144,155480000
2007-10-18,522.1146240234375,533.14521467182,518.4377604739767,522.1146240234375,106570000
2007-10-19,507.4071350097656,522.1145881984545,500.05340841542125,522.1145881984545,104690000
2007-10-22,485.3459777832031,496.37656818736684,481.6691143151486,489.0228412512577,109120000
2007-10-23,503.7302551269531,503.7302551269531,496.3765287747348,503.7302551269531,309830000
2007-10-24,492.69970703125,511.08402445778916,489.0228435459422,507.40716097248134,211300000
2007-10-25,514.7608642578125,518.4377275739398,496.37654767717635,514.7608642578125,168550000
2007-10-26,522.1146240234375,536.8220782212808,522.1146240234375,522.1146240234375,142440000
2007-10-29,529.4683837890625,540.4989751180013,529.4683837890625,529.4683837890625,148270000
2007-10-30,536.8222045898438,544.1759334198416,529.4684757598459,529.4684757598459,159540000
2007-10-31,536.8222045898438,536.8222045898438,529.4684757598459,536.8222045898438,61460000
2007-11-01,547.8525390625,555.2062644190437,540.4988137059564,544.1756763842282,273690000
2007-11-02,536.8222045898438,551.5296622498395,529.4684757598459,533.1453401748448,132370000
2007-11-05,525.7916259765625,536.8222195285183,522.1147614592438,536.8222195285183,86150000
2007-11-06,533.1450805664062,536.8219431910021,522.1144926926186,525.7913553172144,65730000
2007-11-07,533.1450805664062,540.4988058155981,525.7913553172144,533.1450805664062,108290000
2007-11-08,514.7608642578125,522.114590890067,503.73027430943085,522.114590890067,196100000
2007-11-09,514.7608642578125,514.7608642578125,503.73027430943085,514.7608642578125,122790000
2007-11-12,500.0533752441406,503.73023829740634,492.69964913760913,500.0533752441406,158460000
2007-11-13,514.7608642578125,525.7914542061942,500.0534109933036,500.0534109933036,293080000
2007-11-14,529.4683837890625,533.1452475653755,525.7915200127496,529.4683837890625,189810000
2007-11-15,522.1146240234375,529.4683511223592,514.7608969245159,529.4683511223592,93360000
2007-11-16,511.0838623046875,514.7607246234262,503.73013766721,514.7607246234262,172050000
2007-11-19,522.1146240234375,522.1146240234375,511.084033375055,511.084033375055,138110000
2007-11-20,507.4071350097656,514.7608616041101,496.376545118249,522.1145881984545,621610000
2007-11-21,496.3764343261719,503.7301592791522,485.3458468967014,503.7301592791522,346350000
2007-11-22,514.7608642578125,514.7608642578125,489.0228210449219,492.69968436104915,176740000
2007-11-23,500.0533752441406,522.1145535637351,496.37651219087485,514.7608274572036,289710000
2007-11-26,511.0838623046875,511.0838623046875,503.73013766721,507.40699998594874,143940000
2007-11-27,500.0533752441406,503.73023829740634,496.37651219087485,500.0533752441406,114640000
2007-11-28,511.0838623046875,511.0838623046875,503.73013766721,507.40699998594874,183930000
2007-11-29,525.7916259765625,525.7916259765625,514.7610324246066,522.1147614592438,322750000
2007-11-30,526.1620483398438,529.8674148774483,515.0459487270301,529.8674148774483,340790000
2007-12-03,537.2780151367188,537.2780151367188,522.4565526501885,526.1619182718212,281730000
2007-12-04,537.2780151367188,537.2780151367188,529.8672838934536,537.2780151367188,392810000
2007-12-05,537.2780151367188,537.2780151367188,529.8672838934536,537.2780151367188,248850000
2007-12-06,552.0995483398438,552.0995483398438,537.2780839548815,540.9834500511221,550860000
2007-12-07,555.8051147460938,559.5104821777344,548.3943798828125,552.0997473144531,451380000
2007-12-10,563.2156372070312,563.2156372070312,552.0995391042609,563.2156372070312,135020000
2007-12-11,563.2156372070312,563.2156372070312,555.8049051385177,563.2156372070312,166780000
2007-12-12,548.3939819335938,555.8047114191828,544.6886171907992,544.6886171907992,211110000
2007-12-13,552.0995483398438,555.8049144360843,540.9834500511221,548.3941822436032,254490000
2007-12-14,548.3939819335938,548.3939819335938,537.2778877052101,548.3939819335938,148890000
2007-12-17,533.5726928710938,540.9834247165255,522.4565951029459,540.9834247165255,137280000
2007-12-18,518.7514038085938,526.1621381487165,515.0460366385323,522.4567709786551,305740000
2007-12-19,526.1620483398438,526.1620483398438,515.0459487270301,522.4566818022392,212110000
2007-12-26,544.6889038085938,544.6889038085938,526.1620703457164,529.8674370382919,214350000
2007-12-27,552.0995483398438,552.0995483398438,540.9834500511221,544.6888161473627,194980000
2007-12-28,540.983642578125,555.8051122377997,540.983642578125,552.099744822881,267210000
2007-12-31,540.983642578125,540.983642578125,540.983642578125,540.983642578125,0
2008-01-02,537.2780151367188,540.9833807583512,533.5726495150863,540.9833807583512,59000000
2008-01-03,526.1620483398438,533.5727814150529,518.7513152646347,529.8674148774483,206640000
2008-01-04,533.5726928710938,533.5726928710938,522.4565951029459,529.8673269483778,563740000
2008-01-07,526.1620483398438,526.1620483398438,518.7513152646347,526.1620483398438,219390000
2008-01-08,522.456787109375,529.8675216783023,522.456787109375,526.1621543938387,204010000
2008-01-09,537.2780151367188,537.2780151367188,518.751187028556,518.751187028556,432790000
2008-01-14,533.5726928710938,537.2780587938097,522.4565951029459,533.5726928710938,257530000
2008-01-15,526.1620483398438,533.5727814150529,518.7513152646347,533.5727814150529,156320000
2008-01-16,511.3404541015625,518.7511853204257,500.2243572732677,515.0458197109941,197000000
2008-01-17,511.3404541015625,518.7511853204257,492.81362605440444,511.3404541015625,246910000
2008-01-18,511.3404541015625,511.3404541015625,489.1082604449728,500.2243572732677,206560000
2008-01-21,489.1084289550781,503.9298964991714,485.4030620690548,489.1084289550781,82860000
2008-01-22,466.8761901855469,474.28692336309524,437.2332574753534,474.28692336309524,418480000
2008-01-23,492.813720703125,492.813720703125,477.9922554188205,481.69762173989665,256240000
2008-01-24,511.3404541015625,511.3404541015625,492.81362605440444,492.81362605440444,252500000
2008-01-25,533.5726928710938,533.5726928710938,511.34049733479816,511.34049733479816,265830000
2008-01-28,533.5726928710938,537.2780587938097,515.045863257514,518.75122918023,46232500
2008-01-29,529.8674926757812,533.57285975743,518.7513914308348,533.57285975743,43155000
2008-01-30,522.456787109375,529.8675216783023,511.34068525598406,529.8675216783023,63280000
2008-01-31,526.1620483398438,526.1620483398438,511.3405821894256,522.4566818022392,67277500
2008-02-01,526.1620483398438,529.8674148774483,518.7513152646347,529.8674148774483,70682500
2008-02-04,533.5726928710938,540.9834247165255,529.8673269483778,529.8673269483778,160312500
2008-02-05,529.8674926757812,533.57285975743,526.1621255941325,526.1621255941325,64340000
2008-02-06,522.456787109375,522.456787109375,515.0460525404477,529.8675216783023,21832500
2008-02-11,507.6353454589844,526.1621828844948,496.5192430036781,518.7514479142906,45520000
2008-02-12,489.1084289550781,507.6352633851947,485.4030620690548,507.6352633851947,79762500
2008-02-13,485.4030456542969,496.51914593645637,477.99231213285725,496.51914593645637,164620000
2008-02-14,507.6353454589844,515.0460804291886,492.8138755185761,492.8138755185761,221150000
2008-02-15,511.3404541015625,511.3404541015625,496.51899166383606,496.51899166383606,114100000
2008-02-18,526.1620483398438,529.8674148774483,511.3405821894256,515.0459487270301,254127500
2008-02-19,529.8674926757812,537.2782268390789,526.1621255941325,529.8674926757812,175582500
2008-02-20,533.5726928710938,533.5726928710938,526.1619610256619,533.5726928710938,142767500
2008-02-21,540.983642578125,540.983642578125,529.867540333369,533.5729077482877,246070000
2008-02-22,533.5726928710938,540.9834247165255,533.5726928710938,533.5726928710938,87932500
2008-02-25,544.6889038085938,544.6889038085938,533.5728037308673,537.2781704234428,161785000
2008-02-26,540.983642578125,544.6890099930437,537.2782751632063,544.6890099930437,74787500
2008-02-27,529.8674926757812,544.6889610023766,526.1621255941325,540.9835939207277,98052500
2008-02-28,526.1620483398438,526.1620483398438,518.7513152646347,526.1620483398438,78697500
2008-02-29,529.8674926757812,529.8674926757812,518.7513914308348,522.4567585124836,239882500
2008-03-03,522.456787109375,533.572888962766,511.34068525598406,518.7514198249114,220445000
2008-03-04,533.5726928710938,533.5726928710938,515.045863257514,526.1619610256619,99600000
2008-03-05,537.2780151367188,537.2780151367188,522.4565526501885,537.2780151367188,145715000
2008-03-06,526.1620483398438,537.2781479526574,522.4566818022392,537.2781479526574,47957500
2008-03-10,515.0459594726562,518.7513260875675,492.813759783189,511.34059285774504,104792500
2008-03-11,503.9298095703125,507.635175817153,492.81371082979086,503.9298095703125,136135000
2008-03-12,522.456787109375,522.456787109375,511.34068525598406,518.7514198249114,84707500
2008-03-13,503.9298095703125,518.7512745576746,496.5190770766314,511.34054206399355,169525000
2008-03-14,485.4030456542969,503.92987945789605,481.69767889357706,503.92987945789605,94057500
2008-03-17,440.9385986328125,474.28689600840335,429.82249950761553,474.28689600840335,306787500
2008-03-18,440.9385986328125,448.3493313829438,418.70640038241856,444.64396500787814,135127500
2008-03-19,474.28692626953125,474.28692626953125,437.2332601547241,455.7600932121277,269415000
2008-03-24,466.8761901855469,466.8761901855469,448.349357241676,459.4654570079985,54520000
2008-03-25,466.8761901855469,474.28692336309524,459.4654570079985,470.5815567743211,236615000
2008-03-26,466.8761901855469,470.5815567743211,459.4654570079985,463.1708235967727,112637500
2008-03-27,463.1708068847656,463.1708068847656,452.0547075195313,463.1708068847656,175682500
2008-03-28,481.6975402832031,481.6975402832031,459.46534611628607,459.46534611628607,141785000
2008-03-31,481.6975402832031,489.1082716721755,470.58144319974457,474.2868088942308,208330000
2008-04-01,459.4655456542969,485.4031167799427,452.0548110469695,481.697749476279,182272500
2008-04-02,455.7600402832031,470.58150500786013,452.05467410203886,466.87613882669586,99405000
2008-04-03,448.349365234375,459.4654651988636,437.2332652698864,459.4654651988636,175502500
2008-04-04,477.9921569824219,477.9921569824219,426.1170391703761,452.054598076399,210140000
2008-04-07,429.822509765625,466.8761744005926,426.1171433021282,466.8761744005926,366425000
2008-04-08,418.70648193359375,426.1172161271087,411.2957477400788,426.1172161271087,135675000
2008-04-09,407.5903015136719,418.7064006458629,400.17956875887785,415.0010342684659,187262500
2008-04-10,429.822509765625,433.5278762291217,396.4742115941541,400.1795780576508,186030000
2008-04-11,429.822509765625,440.93860915611526,426.1171433021282,437.2332426926185,225492500
2008-04-14,422.411865234375,422.411865234375,411.29576351768094,418.706497995477,102550000
2008-04-15,437.2332458496094,437.2332458496094,422.4117798886057,426.1171463788566,81452500
2008-04-16,452.05487060546875,452.05487060546875,437.2333994380763,440.9387672299244,117947500
2008-04-17,466.8761901855469,466.8761901855469,452.05472383045014,459.4654570079985,205577500
2008-04-18,481.6975402832031,485.40290597768933,466.8760775052584,470.58144319974457,207367500
2008-04-21,470.5815124511719,492.8137098898099,459.46541373185283,489.10834365003694,155187500
2008-04-22,444.6439514160156,466.8761489868164,437.2332188924154,466.8761489868164,105810000
2008-04-23,440.9385986328125,448.3493313829438,433.52786588268117,444.64396500787814,88570000
2008-04-24,444.6439514160156,448.3493176778158,437.2332188924154,448.3493176778158,79300000
2008-04-25,437.2332458496094,440.9386123398603,429.8225128691075,440.9386123398603,68750000
2008-04-28,422.411865234375,437.2333341899671,415.00113075657896,437.2333341899671,41755000
2008-04-29,433.5278625488281,440.93859524197046,426.1171298556858,429.82249620225696,57597500
2008-04-30,444.6439514160156,444.6439514160156,426.117120107015,429.82248636881513,60267500
2008-05-05,466.8761901855469,474.28692336309524,463.1708235967727,466.8761901855469,105005000
2008-05-06,466.8761901855469,481.6976565406436,463.1708235967727,470.5815567743211,119735000
2008-05-07,470.5815124511719,470.5815124511719,459.46541373185283,466.87614621139886,42477500
2008-05-08,470.5815124511719,477.9922449307179,463.17077997162585,466.87614621139886,102915000
2008-05-09,466.8761901855469,474.28692336309524,463.1708235967727,470.5815567743211,31062500
2008-05-12,470.5815124511719,470.5815124511719,459.46541373185283,459.46541373185283,37305000
2008-05-13,474.28692626953125,481.6976594924926,470.58155965805054,474.28692626953125,99812500
2008-05-14,463.1708068847656,470.58153979492187,459.46544042968753,470.58153979492187,84685000
2008-05-15,470.5815124511719,474.2868786909449,466.87614621139886,474.2868786909449,19942500
2008-05-16,463.1708068847656,474.28690625,459.46544042968753,474.28690625,34087500
2008-05-21,452.05487060546875,455.7602383973168,444.6441350217725,455.7602383973168,128967500
2008-05-22,448.349365234375,448.349365234375,440.93863192471593,448.349365234375,92730000
2008-05-23,433.5278625488281,452.054694281684,429.82249620225696,448.34932793511285,85275000
2008-05-26,426.1170959472656,433.5278280506963,422.41172989555025,422.41172989555025,113152500
2008-05-27,415.0009460449219,426.1170428139823,411.2955804552351,415.0009460449219,127025000
2008-05-28,415.0009460449219,418.7063116346087,407.59021486554826,415.0009460449219,117847500
2008-05-29,415.0009460449219,418.7063116346087,407.59021486554826,415.0009460449219,181555000
2008-05-30,411.295654296875,418.70638680672863,411.295654296875,418.70638680672863,60180000
2008-06-02,415.0009460449219,418.7063116346087,411.2955804552351,415.0009460449219,71402500
2008-06-03,403.8848876953125,411.29561957963017,400.17952175315367,403.8848876953125,146997500
2008-06-04,396.4741516113281,407.59024932005696,396.4741516113281,403.88488341714736,63477500
2008-06-05,400.17962646484375,403.88499337655526,392.76889264142073,396.47425955313224,166987500
2008-06-06,403.8848876953125,407.59025363747133,400.17952175315367,407.59025363747133,111212500
2008-06-09,396.4741516113281,396.4741516113281,385.3580539025993,385.3580539025993,77522500
2008-06-10,392.76885986328125,400.17959306824883,374.2420268508623,400.17959306824883,124242500
2008-06-11,389.0635070800781,396.47424054827013,385.3581403459822,392.7688738141741,76855000
2008-06-12,389.0635070800781,389.0635070800781,377.9474068777902,377.9474068777902,112672500
2008-06-13,394.9111633300781,398.70838605440576,387.31671788142273,394.9111633300781,58812500
2008-06-16,387.3167419433594,402.50563378427546,387.3167419433594,387.3167419433594,53297500
2008-06-17,379.7222900390625,387.3167358398437,375.92506713867186,379.7222900390625,102620000
2008-06-18,379.7222900390625,379.7222900390625,372.1278442382812,379.7222900390625,66712500
2008-06-19,375.9251708984375,379.7223948469066,368.3307230014994,375.9251708984375,86967500
2008-06-20,375.9251708984375,379.7223948469066,372.1279469499684,375.9251708984375,71782500
2008-06-23,356.9390563964844,372.12795241335607,353.14183239226645,356.9390563964844,131415000
2008-06-24,353.1417541503906,356.93897731329804,345.54730782457574,353.1417541503906,191915000
2008-06-25,360.7361755371094,360.7361755371094,349.34450683593747,360.7361755371094,139435000
2008-06-26,368.3306884765625,372.12791206910435,360.73624129147873,368.3306884765625,253072500
2008-06-27,356.9390563964844,364.5335044049202,353.14183239226645,356.9390563964844,103580000
2008-06-30,375.9251708984375,375.9251708984375,360.73627510456123,375.9251708984375,119597500
2008-07-01,391.11395263671875,398.70839831898513,379.7222841133192,391.11395263671875,139017500
2008-07-02,391.11395263671875,410.1000668423847,391.11395263671875,391.11395263671875,161507500
2008-07-03,398.7084045410156,398.7084045410156,375.92506713867186,398.7084045410156,132317500
2008-07-04,394.9111633300781,406.3028315030611,394.9111633300781,394.9111633300781,91017500
2008-07-07,394.9111633300781,398.70838605440576,379.7222724327674,394.9111633300781,23840000
2008-07-08,417.69451904296875,417.69451904296875,387.3167358398437,391.11395874023435,216222500
2008-07-09,432.8835144042969,432.8835144042969,417.69461916204085,432.8835144042969,163502500
2008-07-10,421.4916687011719,432.88333542282516,413.8972242200697,421.4916687011719,74302500
2008-07-11,425.2889709472656,425.2889709472656,413.8973020826067,425.2889709472656,33247500
2008-07-14,425.2889709472656,429.08619390215193,413.8973020826067,425.2889709472656,25897500
2008-07-15,398.7084045410156,417.69451904296875,398.7084045410156,398.7084045410156,42710000
2008-07-16,402.505615234375,417.6945063752948,394.9111696639151,402.505615234375,99762500
2008-07-17,402.505615234375,417.6945063752948,402.505615234375,402.505615234375,69755000
2008-07-18,406.3028564453125,417.69452531761095,402.50563348787966,406.3028564453125,54415000
2008-07-21,425.2889709472656,429.08619390215193,413.8973020826067,425.2889709472656,107580000
2008-07-22,429.0863037109375,429.0863037109375,417.6946319310011,429.0863037109375,23800000
2008-07-23,440.4778747558594,444.2750978140996,432.8834286393791,440.4778747558594,192637500
2008-07-24,463.26129150390625,470.85573890560966,440.47794929879615,440.47794929879615,250862500
2008-07-25,448.0722961425781,455.66674183991,436.6806275965804,448.0722961425781,80612500
2008-07-28,451.8695373535156,451.8695373535156,448.0723143505449,451.8695373535156,35960000
2008-07-29,455.6668701171875,459.46409403483074,440.4779744466146,455.6668701171875,66225000
2008-07-31,459.4639892578125,474.65288146468237,455.6667662060951,459.4639892578125,104527500
2008-08-01,444.27520751953125,459.464103503105,444.27520751953125,444.27520751953125,49625000
2008-08-04,455.6668701171875,455.6668701171875,440.4779744466146,455.6668701171875,39932500
2008-08-05,455.6668701171875,463.261317952474,448.0724222819011,455.6668701171875,60995000
2008-08-06,459.4639892578125,470.8556584129649,455.6667662060951,459.4639892578125,78732500
2008-08-07,459.4639892578125,470.8556584129649,455.6667662060951,459.4639892578125,94050000
2008-08-08,448.0722961425781,459.4639646885759,444.2750732939122,448.0722961425781,29585000
2008-08-11,451.8695373535156,459.463983359457,448.0723143505449,451.8695373535156,34925000
2008-08-12,425.2889709472656,455.66675458635603,425.2889709472656,451.8695316314697,40422500
2008-08-13,455.6668701171875,455.6668701171875,425.28907877604166,425.28907877604166,44947500
2008-08-14,448.0722961425781,463.2611875372418,440.4778504452463,448.0722961425781,38817500
2008-08-15,467.05841064453125,467.05841064453125,444.27507353991996,444.27507353991996,124050000
2008-08-19,451.8695373535156,470.8556523683692,451.8695373535156,451.8695373535156,71922500
2008-08-20,451.8695373535156,459.463983359457,451.8695373535156,451.8695373535156,51162500
2008-08-21,448.0722961425781,459.4639646885759,448.0722961425781,448.0722961425781,46097500
2008-08-22,444.27520751953125,455.66687950721155,444.27520751953125,444.27520751953125,27120000
2008-08-25,463.26129150390625,463.26129150390625,448.0723967004995,463.26129150390625,20980000
2008-08-26,448.0722961425781,455.66674183991,448.0722961425781,448.0722961425781,17255000
2008-08-27,470.8554992675781,470.8554992675781,448.0721686578566,448.0721686578566,104745000
2008-08-28,478.4500427246094,486.04448784722223,470.8555976019965,478.4500427246094,151962500
2008-08-29,482.2474060058594,493.6390770138718,478.45018233652195,482.2474060058594,89802500
2008-09-01,493.638916015625,501.23336087740387,486.0444711538462,486.0444711538462,150390000
2008-09-02,512.625244140625,512.625244140625,493.63912398726853,512.625244140625,179015000
2008-09-03,501.2334289550781,512.6250977949663,501.2334289550782,501.2334289550782,133635000
2008-09-04,493.638916015625,508.8278057391827,486.0444711538462,493.638916015625,25277500
2008-09-05,493.638916015625,505.0305833082933,474.6528038611779,493.638916015625,138822500
2008-09-08,497.436279296875,516.4223968272901,493.639055790792,497.436279296875,157897500
2008-09-09,459.4639892578125,501.23344282670456,455.6667662060951,501.23344282670456,92522500
2008-09-10,455.6668701171875,455.6668701171875,440.4779744466146,455.6668701171875,133175000
