Date,Close,High,Low,Open,Volume
2006-01-02,136.65509033203125,137.79387599764567,136.65509033203125,136.65509033203125,47619822
2006-01-03,144.6265869140625,144.6265869140625,136.65504407791946,136.65504407791946,400379415
2006-01-04,152.59814453125,152.59814453124997,145.76538631343436,145.76538631343436,577795979
2006-01-05,150.320556640625,152.59814268568445,149.1817712639264,152.59814268568445,176894055
2006-01-06,151.45933532714844,152.59812053857107,149.18174961264322,150.32053482406585,111783930
2006-01-09,156.01455688476562,157.15335786537202,151.45939883733917,151.45939883733917,297615640
2006-01-10,156.01455688476562,156.01455688476562,156.01455688476562,156.01455688476562,0
2006-01-11,157.1533660888672,160.569738626125,156.0145650486698,157.1533660888672,256716934
2006-01-12,154.87571716308594,160.56967420462212,153.73693187144315,158.29208832967544,244660725
2006-01-13,152.59814453125,153.7369452133838,150.32055845864477,152.59814453124997,275890265
2006-01-16,152.59814453125,154.8757306038552,150.32055845864477,151.4593591407786,220317305
2006-01-17,148.04298400878906,151.4593710317462,145.76539775737217,148.04298400878906,261474516
2006-01-18,143.48785400390625,146.90422638296758,140.07146633317845,144.62663969970453,96620168
2006-01-19,151.45933532714844,151.45933532714844,145.76536339505535,145.76536339505535,132475288
2006-01-20,149.18174743652344,152.59811831261658,146.90416175524143,152.59811831261658,106443338
2006-01-23,145.76539611816406,149.18178310270213,144.62661065109364,148.0429823439683,164881847
2006-01-24,149.18174743652344,149.18174743652344,146.90416175524143,146.90416175524143,130616256
2006-01-25,152.59814453125,153.7369452133838,150.32055845864477,152.59814453124997,317646986
2006-01-26,151.45933532714844,152.59812053857107,149.18174961264322,152.59812053857107,104628307
2006-01-27,153.7369384765625,154.8757238171318,151.45935250376212,151.45935250376212,185193698
2006-01-30,154.87571716308594,154.87571716308594,152.59813128813926,154.87571716308594,91840586
2006-01-31,154.87571716308594,154.87571716308594,154.87571716308594,154.87571716308594,0
2006-02-01,153.7369384765625,156.01450915770113,152.59813784433143,154.8757238171318,269449654
2006-02-02,153.7369384765625,154.8757238171318,152.59813784433143,154.8757238171318,138360389
2006-02-03,154.87571716308594,154.87571716308594,152.59813128813926,154.87571716308594,152974142
2006-02-06,156.01455688476562,156.01455688476562,153.7369855068856,154.8757711958256,226350909
2006-02-07,156.01455688476562,156.01455688476562,153.7369855068856,156.01455688476562,212254166
2006-02-08,154.87571716308594,154.87571716308594,151.45934599649644,154.87571716308594,158056230
2006-02-09,153.7369384765625,153.7369384765625,151.45935250376212,153.7369384765625,142243456
2006-02-10,151.45933532714844,153.7369210416537,150.32053482406585,153.7369210416537,157913227
2006-02-13,150.320556640625,152.59814268568445,148.04297059556558,151.45935730898583,84541960
2006-02-14,145.76539611816406,148.0429823439683,144.62661065109364,145.76539611816406,104980313
2006-02-15,148.04298400878906,148.04298400878906,144.62661227749552,145.76539775737217,209647121
2006-02-16,148.04298400878906,149.1817847803293,146.90419852891242,148.04298400878906,40156193
2006-02-17,152.59814453125,152.59814453124997,148.04297238603957,148.04297238603957,104325801
2006-02-20,153.7369384765625,153.7369384765625,152.59813784433143,153.7369384765625,99606720
2006-02-21,150.320556640625,153.73694335404525,150.320556640625,153.73694335404525,71556235
2006-02-22,148.04298400878906,150.32057026020595,146.90419852891242,150.32057026020595,320501535
2006-02-23,144.6265869140625,148.0429580462207,141.2102157819043,148.0429580462207,288584484
2006-02-24,141.21023559570312,143.4878217672732,141.21023559570312,143.4878217672732,117449028
2006-02-27,150.320556640625,150.320556640625,141.2102277520495,141.2102277520495,189593774
2006-02-28,148.04298400878906,150.32057026020595,146.90419852891242,150.32057026020595,86015985
2006-03-01,151.45933532714844,151.45933532714844,146.90416389813797,151.45933532714844,82259420
2006-03-02,153.7369384765625,153.7369384765625,149.18176653096174,151.45935250376212,166212870
2006-03-03,153.7369384765625,153.7369384765625,151.45935250376212,153.7369384765625,63487596
2006-03-06,157.1533660888672,157.1533660888672,152.59819251141198,152.59819251141198,161581790
2006-03-07,156.01455688476562,159.43094453491844,156.01455688476562,158.29214355431205,231399996
2006-03-08,156.01455688476562,156.01455688476562,152.59818452627917,156.01455688476562,199746950
2006-03-09,160.56971740722656,160.56971740722656,153.7369732356415,156.0145444317264,286158942
2006-03-10,169.6800079345703,171.95759367837812,159.43087973326527,159.43087973326527,723851002
2006-03-13,167.4024200439453,170.81879097001442,166.26361954081563,169.68000575854472,302741729
2006-03-14,168.54122924804688,169.68002991329018,166.26364320922247,167.40244387446577,56584977
2006-03-15,169.6800079345703,173.09637890445194,169.6800079345703,168.5412074168363,86587995
2006-03-16,175.3739776611328,181.0679347973179,169.68002052494774,175.3739776611328,292280548
2006-03-17,182.20672607421875,185.6230971227478,176.5127539377896,176.5127539377896,425228844
2006-03-20,189.0395050048828,189.03950500488278,182.20676157649146,189.03950500488278,210125629
2006-03-21,184.48431396484375,189.03948598660827,183.3455286052336,189.03948598660827,226779917
2006-03-22,181.06797790527344,183.3455643603186,181.06797790527344,181.06797790527344,152803639
2006-03-23,179.9291534423828,183.3455247408685,175.37398151662742,181.06793877799083,34733099
2006-03-24,178.79039001464844,182.20677731561713,175.3740180053446,178.79039001464844,73706773
2006-03-27,174.23516845703125,178.79034005775824,173.09638320267982,174.23516845703128,101174247
2006-03-28,181.06797790527344,182.20677877862852,174.23521854013794,181.06797790527344,274080734
2006-03-29,177.65155029296875,186.7618779714578,177.65155029296875,177.65155029296875,203635517
2006-03-30,181.06797790527344,181.06797790527344,181.06797790527344,181.06797790527344,0
2006-03-31,181.06797790527344,181.06797790527344,181.06797790527344,181.06797790527344,0
2006-04-03,186.76193237304688,187.90073322186512,179.9291884467959,186.76193237304688,226350909
2006-04-04,187.90072631835938,190.1783126406523,186.76192551138084,187.90072631835935,128856225
2006-04-05,200.42745971679688,200.42745971679688,189.03952718080538,189.03952718080538,152413132
2006-04-06,203.8438262939453,207.26019831609767,201.5662398486221,203.8438262939453,90031055
2006-04-07,204.9826202392578,204.98262023925778,200.42746245431047,204.98262023925778,78970364
2006-04-10,204.9826202392578,204.98262023925778,204.98262023925778,204.98262023925778,0
2006-04-11,202.70501708984375,204.98260344150836,202.70501708984372,202.70501708984372,31977552
2006-04-12,200.42745971679688,202.70503093232983,197.01107231016675,200.42745971679688,84679462
2006-04-13,202.70501708984375,209.53777614483758,201.56623155984357,202.70501708984372,108401372
2006-04-14,202.70501708984375,202.70501708984372,202.70501708984372,202.70501708984372,0
2006-04-17,202.70501708984375,203.84381791150818,200.4274460298434,202.70501708984372,30014018
2006-04-18,208.39892578125,208.39892578125,202.70495402766957,208.39892578125,85394474
2006-04-19,218.6481170654297,222.0644888769998,210.67657264399014,218.6481170654297,274179735
2006-04-20,224.34210205078125,230.03606084923612,218.64814325232638,224.34210205078125,247289771
2006-04-21,222.0645294189453,224.34211613969518,220.92574370440374,222.0645294189453,82352922
2006-04-24,217.50927734375,220.92566383562018,212.95410554903054,222.06444913846946,154244664
2006-04-25,215.23165893554688,216.370459358041,214.09287380471164,215.23165893554685,108324371
2006-04-26,217.50927734375,219.78686324110973,215.23169144639027,217.50927734375,118648049
2006-04-27,218.6481170654297,218.6481170654297,215.23172996219563,218.6481170654297,293738073
2006-04-28,210.67654418945312,217.50928688974486,209.53774354496323,218.64808753423472,149723586
2006-05-01,204.9826202392578,210.67659423085664,204.98262023925778,204.98262023925778,242851194
2006-05-02,202.70501708984375,207.26018979317297,201.56623155984357,204.98260344150836,299199667
2006-05-03,201.56617736816406,206.12134884682158,200.42739214432976,201.56617736816406,200885469
2006-05-04,197.0110626220703,201.56623541246447,197.01106262207028,197.01106262207028,432637472
2006-05-05,194.73345947265625,198.1498464173496,193.59467401886727,197.01104567189742,263520551
2006-05-08,200.42745971679688,202.70503093232983,195.87228670240026,200.42745971679688,379011546
2006-05-09,202.70501708984375,204.98260344150836,199.28864520817896,202.70501708984372,295767608
2006-05-10,204.9826202392578,204.98262023925778,202.70503370095136,204.98262023925778,191909314
2006-05-11,204.9826202392578,206.12142115424376,203.84383461593734,204.98262023925778,250089319
2006-05-12,200.42745971679688,203.84383183176166,199.28865881736505,200.42745971679688,128471219
2006-05-15,183.3455810546875,197.0110857375939,183.3455810546875,197.0110857375939,369837387
2006-05-16,186.76193237304688,186.76193237304688,167.40247085978294,186.76193237304688,552088535
2006-05-17,198.14979553222656,203.84375192228254,189.03945307480956,198.14979553222656,439886597
2006-05-18,189.0395050048828,190.1783057707237,177.65158909645487,186.7619187648645,270560673
2006-05-19,186.76193237304688,190.178319627837,185.62314681589325,187.90073322186512,221637328
2006-05-22,177.65155029296875,189.03946371399513,175.37396455043142,177.65155029296875,415933684
2006-05-23,183.3455810546875,183.3455810546875,166.26368873230473,173.0964487195911,233319529
2006-05-24,190.1782989501953,194.73345597520287,182.20675504185343,190.17829895019534,366421828
2006-05-25,190.1782989501953,190.17829895019534,190.17829895019534,190.17829895019534,0
2006-05-26,190.1782989501953,190.17829895019534,190.17829895019534,190.17829895019534,0
2006-05-29,179.9291534423828,191.3170679651096,178.79035281511312,190.17828262950158,480922806
2006-05-30,185.62313842773438,187.900724730784,181.0679658216352,185.6231384277344,255737917
2006-05-31,179.9291534423828,182.2067394052605,177.6515674795051,179.9291534423828,298380153
2006-06-01,173.096435546875,181.06798061290448,171.9576499481559,173.09643554687503,349096529
2006-06-02,176.51280212402344,178.79038854202133,171.95764457969233,176.51280212402344,364524296
2006-06-05,177.65155029296875,179.92913603550605,175.37396455043142,177.65155029296875,321398051
2006-06-06,173.096435546875,175.37402203597847,170.81884905777156,173.09643554687503,280658847
2006-06-07,170.81881713867188,171.9576178162606,169.6800317527455,170.81881713867188,179462599
2006-06-08,161.70846557617188,168.54120752012238,157.15329408576474,161.70846557617188,647108177
2006-06-09,168.54122924804688,168.54122924804688,161.70848642323583,168.54122924804688,562681718
2006-06-12,171.9575958251953,173.09638106548636,165.1248385084678,171.9575958251953,206858572
2006-06-13,167.4024200439453,169.68000575854472,163.98603382621624,167.40242004394534,152638636
2006-06-14,170.81881713867188,170.81881713867188,166.26364501164167,170.81881713867188,156505203
2006-06-15,178.79039001464844,179.9291908788596,173.0964315685871,178.79039001464844,251717347
2006-06-16,192.4558563232422,192.4558563232422,183.34552762031512,192.4558563232422,432208465
2006-06-19,186.76193237304688,192.45589074214422,184.484345967075,186.76193237304688,183697672
2006-06-20,191.31707763671875,191.31707763671872,182.2067486163172,191.31707763671872,213337684
2006-06-21,191.31707763671875,193.59466371473474,190.17829224354196,191.31707763671872,148711568
2006-06-22,192.79225158691406,198.70612102211555,191.6094681705198,192.79225158691406,102774775
2006-06-23,189.24391174316406,191.60944654445245,186.87836105962083,189.24391174316406,73954277
2006-06-26,186.87835693359375,188.061124308124,183.33002304549402,186.87835693359375,54780946
2006-06-27,188.06117248535156,189.24395604514,186.87840480782168,188.06117248535156,116305008
2006-06-28,184.51280212402344,185.69556947177014,180.964468316275,184.51280212402344,145263009
2006-06-29,182.1472625732422,184.51281329419723,182.1472625732422,184.51281329419723,98325198
2006-06-30,193.97503662109375,193.97503662109375,186.87839901151008,193.97503662109375,239012128
2006-07-03,204.62001037597656,204.62001037597656,193.97503800348028,193.97503800348028,265616087
2006-07-04,203.43716430664062,205.80271457558436,201.0716140376969,203.43716430664062,176107541
2006-07-05,202.2544403076172,204.61999126751556,201.07167276879633,202.25444030761716,116954020
2006-07-06,199.88888549804688,203.4372198106852,195.15779955162304,199.88888549804685,161988797
2006-07-07,197.52334594726562,204.6199826456814,197.52334594726565,197.52334594726565,183186164
2006-07-10,195.15782165527344,198.70614048753936,195.1578216552734,195.1578216552734,105200317
2006-07-11,198.7061004638672,199.88886787563501,195.15778234630866,198.7061004638672,74614288
2006-07-12,201.0716552734375,203.43720602750798,199.8888719552746,201.0716552734375,104864811
2006-07-13,201.0716552734375,202.25442270934508,198.70610451936702,201.0716552734375,51898896
2006-07-14,193.97503662109375,198.70613894898824,191.6094854571465,193.97503662109375,115034486
2006-07-17,186.87835693359375,190.42667493943898,185.695573676809,193.9749929452842,78194850
2006-07-18,186.87835693359375,189.24390756490874,184.51280630227876,186.87835693359375,97538684
2006-07-19,184.51280212402344,188.0611200495177,184.51280212402344,186.878352701771,58185505
2006-07-20,196.340576171875,196.340576171875,189.24393898204372,196.340576171875,152330631
2006-07-21,198.7061004638672,199.88886787563501,191.60944834649513,198.7061004638672,123020624
2006-07-24,189.24391174316406,197.5233311944379,188.06112846026502,189.24391174316406,133069298
2006-07-25,190.42672729492188,195.15782985831024,188.0611760132277,190.42672729492188,154514168
2006-07-26,188.06117248535156,190.4267237226699,188.06117248535156,190.4267237226699,81725911
2006-07-27,202.2544403076172,202.25444030761716,189.24393385156105,191.60946892920276,349157030
2006-07-28,201.0716552734375,202.25442270934508,198.70610451936702,201.0716552734375,283804902
2006-07-31,202.2544403076172,203.4372237286947,199.8888893477188,202.25444030761716,156257698
2006-08-01,206.9855194091797,206.9855194091797,201.07165060251126,206.9855194091797,254846901
2006-08-02,210.53387451171875,210.53387451171875,202.25445355107303,210.53387451171875,262299530
2006-08-03,204.62001037597656,211.71666391839346,204.62001037597656,204.62001037597656,158738241
2006-08-04,204.62001037597656,206.9855615567822,201.07169154589718,204.62001037597656,164518841
2006-08-07,206.9855194091797,210.53383751672976,204.61996871006133,206.9855194091797,85141470
2006-08-08,204.62001037597656,208.1683450883141,203.43724272670283,204.62001037597656,39133175
2006-08-09,208.1683807373047,208.1683807373047,203.43727756548847,208.1683807373047,46448302
2006-08-10,202.2544403076172,211.71664414721073,202.25444030761716,202.25444030761716,283705900
2006-08-11,206.9855194091797,210.53383751672976,203.4372013016296,206.9855194091797,236999093
2006-08-14,212.8994598388672,214.08224352746248,206.98558904267148,212.89945983886716,262151027
2006-08-15,211.71664428710938,216.44774621003236,210.53386086525023,211.71664428710935,162555307
2006-08-16,211.71664428710938,215.26496278817325,210.53386086525023,211.71664428710935,142881467
2006-08-17,211.71664428710938,211.71664428710935,211.71664428710935,211.71664428710935,0
2006-08-18,211.71664428710938,211.71664428710935,211.71664428710935,211.71664428710935,0
2006-08-21,211.71664428710938,211.71664428710935,211.71664428710935,211.71664428710935,0
2006-08-22,217.63050842285156,217.63050842285156,211.71663910507561,217.63050842285156,161306786
2006-08-23,214.08218383789062,217.63050214982752,212.89940047907444,217.63050214982752,79976881
2006-08-24,211.71664428710938,215.26496278817325,209.35109332564784,211.71664428710935,86274490
2006-08-25,209.35107421875,211.7166249643142,206.98552347318585,209.35107421875003,65181625
2006-08-28,209.35107421875,210.53384165040447,208.16830678709556,209.35107421875003,59665030
2006-08-29,209.35107421875,209.35107421875003,205.80275604153138,209.35107421875003,130478753
2006-08-30,208.1683807373047,210.53391644095188,205.80282915139657,208.1683807373047,81857913
2006-08-31,205.80271911621094,208.16826943734583,205.80271911621094,205.80271911621094,177581567
2006-09-01,212.8994598388672,212.89945983886716,205.80282123633646,212.89945983886716,203179009
2006-09-04,216.44772338867188,216.4477233886719,211.71662196457683,216.4477233886719,220042300
2006-09-05,219.9960174560547,219.99601745605472,216.44769971716778,219.99601745605472,369100375
2006-09-06,222.36160278320312,223.5443702542455,219.9960519588625,222.3616027832031,291796540
2006-09-07,222.36160278320312,223.5443702542455,218.81328448782008,222.3616027832031,225965902
2006-09-08,222.36160278320312,222.3616027832031,218.81328448782008,222.3616027832031,92577599
2006-09-11,217.63050842285156,222.36161022997484,216.44774091219892,217.63050842285156,40871205
2006-09-12,216.44772338867188,217.63049080356814,211.71662196457683,216.4477233886719,162038298
2006-09-13,222.36160278320312,223.5443702542455,216.44773366347948,222.3616027832031,214547705
2006-09-14,221.17881774902344,223.54436855538668,221.17881774902344,221.17881774902344,74630789
2006-09-15,222.36160278320312,224.7271536075437,219.9960519588625,222.3616027832031,157456719
2006-09-18,224.7271270751953,224.7271270751953,222.3615765301428,223.5443438615421,35668116
2006-09-19,231.8238067626953,235.37214119387139,223.54438622704595,231.82380676269528,331353223
2006-09-20,231.8238067626953,234.1893577560604,229.45827165158713,231.82380676269528,135115333
2006-09-21,235.37213134765625,236.55489885373214,233.00658045324818,235.37213134765622,288837488
2006-09-22,235.37213134765625,240.1032172542161,234.18934795932407,235.37213134765622,350895060
2006-09-25,236.5548553466797,237.73763851747498,231.82375442800532,236.5548553466797,60385543
2006-09-26,234.18934631347656,236.55489719125987,231.8237954356932,234.18934631347653,77380836
2006-09-27,235.37213134765625,236.55489885373214,233.00658045324818,235.37213134765622,64362111
2006-09-28,234.18934631347656,236.55489719125987,231.8237954356932,234.18934631347653,60781549
2006-09-29,231.8238067626953,234.1893577560604,229.45827165158713,231.82380676269528,47278816
2006-10-02,231.8238067626953,231.82380676269528,230.6410392071412,231.82380676269528,14789755
2006-10-03,224.7271270751953,229.45822816530034,224.7271270751953,224.7271270751953,250842832
2006-10-04,228.27549743652344,229.45828092212105,225.90994634758576,228.2754974365234,173049488
2006-10-05,231.8238067626953,233.0065902005063,229.45827165158713,231.82380676269528,201952488
2006-10-06,231.8238067626953,234.1893577560604,230.6410392071412,231.82380676269528,85471476
2006-10-09,229.45828247070312,230.6410500820255,228.27549897712305,229.45828247070312,54758945
2006-10-10,234.18934631347656,235.37212969349628,230.6410279379296,234.18934631347653,81060400
2006-10-11,233.00662231445312,235.3721736338484,233.00662231445312,233.00662231445312,81632409
2006-10-12,233.00662231445312,235.3721736338484,231.82383871362595,233.00662231445312,76093814
2006-10-13,236.5548553466797,238.9204058060169,233.00653759880058,236.5548553466797,171503962
2006-10-16,231.8238067626953,234.1893577560604,229.45827165158713,231.82380676269528,44759773
2006-10-17,233.00662231445312,234.1893900330212,231.82383871362595,233.00662231445312,41107710
2006-10-18,233.00662231445312,233.00662231445312,231.82383871362595,233.00662231445312,53141917
2006-10-19,233.00662231445312,234.1893900330212,230.64107099505787,233.00662231445312,26944965
2006-10-20,230.64108276367188,233.00663420377097,229.4583149847523,233.00663420377097,95635651
2006-10-23,230.64108276367188,230.64108276367188,230.64108276367188,230.64108276367188,0
2006-10-24,230.64108276367188,230.64108276367188,230.64108276367188,230.64108276367188,0
2006-10-25,230.64108276367188,230.64108276367188,230.64108276367188,230.64108276367188,0
2006-10-26,230.64108276367188,230.64108276367188,230.64108276367188,230.64108276367188,0
2006-10-27,230.64108276367188,230.64108276367188,230.64108276367188,230.64108276367188,0
2006-10-30,231.8238067626953,233.0065902005063,228.27548821377613,231.82380676269528,128828725
2006-10-31,231.8238067626953,233.0065902005063,229.45827165158713,231.82380676269528,102054262
2006-11-01,231.8238067626953,231.82380676269528,229.45827165158713,231.82380676269528,87099504
2006-11-02,238.92042541503906,241.28597606852517,231.82377345458082,238.92042541503906,239144130
2006-11-03,238.92042541503906,241.28597606852517,236.55487476155298,238.92042541503906,90256558
2006-11-06,246.01715087890625,250.74823771714722,238.92049679815568,246.01715087890625,119005555
2006-11-07,250.74819946289062,253.11375046225132,248.38266434578694,250.74819946289065,99106211
2006-11-08,246.01715087890625,250.74823771714722,246.01715087890625,246.01715087890625,61480061
2006-11-09,257.8448181152344,257.8448181152344,243.6515298919178,257.8448181152344,69840206
2006-11-10,250.74819946289062,257.8448524609727,248.38266434578694,250.74819946289065,45711289
2006-11-13,250.74819946289062,253.11375046225132,246.01711334642627,250.74819946289065,56485975
2006-11-14,248.38270568847656,255.47934398551956,246.01715429537566,248.38270568847653,118285043
2006-11-15,250.74819946289062,253.11375046225132,246.01711334642627,250.74819946289065,95102142
2006-11-16,253.11378479003906,257.84488743040185,250.7482334698577,253.11378479003906,47889327
2006-11-17,253.11378479003906,255.47933611022046,248.38269803193543,253.11378479003906,22511888
2006-11-20,257.8448181152344,260.2103687994963,253.11371674671057,257.8448181152344,78491855
2006-11-21,250.74819946289062,257.8448524609727,250.74819946289065,257.8448524609727,16967793
2006-11-22,255.4793243408203,255.4793243408203,250.7482219184096,255.4793243408203,46860809
2006-11-23,257.8448181152344,260.2103687994963,250.74816606244866,257.8448181152344,44352766
2006-11-24,264.9415283203125,267.3070795237917,255.47932350639567,264.9415283203125,98743205
2006-11-27,262.575927734375,272.0381307687424,260.21037697578316,267.30702925155873,64615116
2006-11-28,250.74819946289062,260.21040346033334,250.74819946289065,250.74819946289065,66474148
2006-11-29,253.11378479003906,255.47933611022046,250.7482334698577,253.11378479003906,91477580
2006-11-30,253.11378479003906,260.2104387505832,253.11378479003906,253.11378479003906,243241701
2006-12-01,253.11378479003906,255.47933611022046,250.7482334698577,253.11378479003906,113422959
2006-12-04,246.01715087890625,253.1137890773974,243.65159951865607,246.01715087890625,184440185
2006-12-05,253.11378479003906,253.11378479003906,248.38269803193543,248.38269803193543,176635550
2006-12-06,253.11378479003906,253.11378479003906,248.38269803193543,253.11378479003906,155383183
2006-12-07,253.11378479003906,253.11378479003906,248.38269803193543,253.11378479003906,78898862
2006-12-08,246.01715087890625,250.74823771714722,243.65159951865607,246.01715087890625,118026538
2006-12-11,243.65155029296875,248.3826520576298,238.92044852830773,243.65155029296875,92324594
2006-12-12,246.01715087890625,246.01715087890625,241.2860481584059,246.01715087890625,76308318
2006-12-13,243.65155029296875,246.01710117529927,236.5548976459772,243.65155029296875,174061506
2006-12-14,246.01715087890625,248.38270223915643,241.2860481584059,246.01715087890625,110381406
2006-12-15,248.38270568847656,248.38270568847653,246.01715429537566,246.01715429537566,135665343
2006-12-18,248.38270568847656,248.38270568847653,246.01715429537566,248.38270568847653,64928621
2006-12-19,241.2859344482422,248.38258518457354,234.1892837119109,241.28593444824222,336875318
2006-12-20,238.92042541503906,246.01707737549734,238.92042541503906,238.92042541503906,174479513
2006-12-21,243.65155029296875,243.65155029296875,238.92044852830773,243.65155029296875,148717068
2006-12-22,248.38270568847656,248.38270568847653,241.28605150917392,248.38270568847653,101658255
2006-12-26,246.01715087890625,248.38270223915643,243.65159951865607,246.01715087890625,19233832
2006-12-27,248.38270568847656,248.38270568847653,243.6516029022748,246.01715429537566,60358042
2006-12-28,243.65155029296875,250.74818705770411,243.65155029296875,248.3826520576298,88177523
2006-12-29,243.65155029296875,250.74818705770411,243.65155029296875,243.65155029296875,0
2007-01-02,248.38270568847656,250.74824119931782,246.01715429537566,248.38270568847653,38654667
2007-01-03,248.38270568847656,248.38270568847653,243.6516029022748,248.38270568847653,131034263
2007-01-04,248.38270568847656,250.74824119931782,246.01715429537566,248.38270568847653,219327288
2007-01-05,255.4793243408203,255.4793243408203,246.01713537825725,255.4793243408203,96070159
2007-01-08,250.74819946289062,253.11375046225132,248.38266434578694,250.74819946289065,64065106
2007-01-09,246.01715087890625,253.1137890773974,243.65159951865607,246.01715087890625,102994778
2007-01-10,238.92042541503906,243.65152672201125,234.1893241080669,243.65152672201125,222841849
2007-01-11,234.18934631347656,238.92044806904323,231.8237954356932,234.18934631347653,96955674
2007-01-12,235.37213134765625,236.55489885373214,212.89940579190767,235.37213134765622,282446378
2007-01-15,237.73768615722656,241.28600461614573,236.55490274941585,237.7376861572266,304892266
2007-01-16,236.5548553466797,241.2859562653541,236.5548553466797,236.5548553466797,96598168
2007-01-17,238.92042541503906,241.28597606852517,234.1893241080669,238.92042541503906,110936916
2007-01-18,236.5548553466797,243.6515067246913,236.5548553466797,236.5548553466797,129648239
2007-01-19,246.01715087890625,246.01715087890625,234.18939407765532,246.01715087890625,76819826
2007-01-22,257.8448181152344,257.8448181152344,243.6515298919178,257.8448181152344,297571639
2007-01-23,253.11378479003906,255.47933611022046,248.38269803193543,253.11378479003906,89035537
2007-01-24,255.4793243408203,255.4793243408203,248.38268658946262,255.4793243408203,169947435
2007-01-25,253.11378479003906,255.47933611022046,250.7482334698577,253.11378479003906,154167662
2007-01-26,248.38270568847656,250.74824119931782,241.28605150917392,248.38270568847653,137458374
2007-01-29,248.38270568847656,248.38270568847653,246.01715429537566,248.38270568847653,115490994
2007-01-30,253.11378479003906,253.11378479003906,248.38269803193543,253.11378479003906,73970777
2007-01-31,250.74819946289062,253.11375046225132,248.38266434578694,250.74819946289065,141951951
2007-02-01,246.01715087890625,250.74823771714722,241.2860481584059,246.01715087890625,144019987
2007-02-02,243.65155029296875,250.74818705770411,246.01710117529927,243.65155029296875,144795500
2007-02-05,243.65155029296875,246.01710117529927,241.28599941063825,243.65155029296875,64972622
2007-02-06,238.92042541503906,243.65152672201125,238.92042541503906,238.92042541503906,54962449
2007-02-07,236.5548553466797,246.0170571840285,234.1893048873425,236.5548553466797,232879522
2007-02-08,236.5548553466797,236.5548553466797,231.82375442800532,236.5548553466797,165305355
2007-02-09,227.0926971435547,234.18933350656073,222.36159564671377,227.09269714355466,341407396
2007-02-12,228.27549743652344,228.2754974365234,224.7271787442457,228.2754974365234,198481928
2007-02-13,227.0926971435547,229.4582478919751,224.7271463951342,227.09269714355466,160971280
2007-02-14,230.64108276367188,233.00663420377097,228.27553132357278,228.27553132357278,207480083
2007-02-15,238.92042541503906,240.1031928006548,231.82377345458082,238.92042541503906,381530589
2007-02-16,234.18934631347656,238.92044806904323,234.18934631347653,234.18934631347653,403921476
2007-02-19,236.5548553466797,236.5548553466797,234.1893048873425,236.5548553466797,12380713
2007-02-20,236.5548553466797,236.5548553466797,234.1893048873425,236.5548553466797,57222988
2007-02-21,236.5548553466797,238.9204058060169,234.1893048873425,236.5548553466797,25217935
2007-02-22,229.45828247070312,236.55491990315278,229.45828247070312,229.45828247070312,127899209
2007-02-23,223.54432678222656,229.45821063415005,222.36155954119346,223.54432678222653,281373860
2007-02-26,225.90994262695312,227.09272609307084,219.99607294313643,225.90994262695312,137238370
2007-02-27,225.90994262695312,230.6410447269094,224.7271750430927,225.90994262695312,297500138
2007-02-28,224.7271270751953,224.7271270751953,208.16828914208168,212.89937434993277,188983264
2007-03-01,228.27549743652344,230.6410485254611,222.361627655308,228.2754974365234,175546532
2007-03-02,230.64108276367188,231.82385054259146,227.0927635446532,230.64108276367188,167268889
2007-03-05,225.90994262695312,229.45827714304897,223.544391576975,225.90994262695312,199130939
2007-03-06,229.45828247070312,229.45828247070312,225.9099478722206,229.45828247070312,95184644
2007-03-07,235.37213134765625,236.55489885373214,230.6410295588401,235.37213134765622,258988473
2007-03-08,236.5548553466797,237.73763851747498,234.1893048873425,236.5548553466797,146357527
2007-03-09,236.5548553466797,238.9204058060169,234.1893048873425,236.5548553466797,54060433
2007-03-12,241.2859344482422,243.65148469368597,236.55483395735467,241.28593444824222,134449822
2007-03-13,234.18934631347656,241.28599894682657,234.18934631347653,234.18934631347653,108890880
2007-03-14,230.64108276367188,233.00663420377097,229.4583149847523,230.64108276367188,159761259
2007-03-15,233.00662231445312,234.1893900330212,231.82383871362595,233.00662231445312,48010329
2007-03-16,234.18934631347656,236.55489719125987,231.8237954356932,234.18934631347653,78546856
2007-03-20,233.00662231445312,236.55494135241648,230.64107099505787,233.00662231445312,61958570
2007-03-21,235.37213134765625,235.37213134765622,231.823797064916,235.37213134765622,67095658
2007-03-22,237.73768615722656,240.103221208335,236.55490274941585,237.7376861572266,194505359
2007-03-23,231.8238067626953,238.92045974279054,231.82380676269528,231.82380676269528,56749980
2007-03-26,236.5548553466797,237.73763851747498,235.37208805813776,236.5548553466797,71116228
2007-03-27,236.5548553466797,238.9204058060169,231.82375442800532,236.5548553466797,128355717
2007-03-28,236.5548553466797,238.9204058060169,231.82375442800532,236.5548553466797,65726135
2007-03-29,238.92042541503906,241.28597606852517,234.1893241080669,238.92042541503906,178247078
2007-03-30,238.92042541503906,243.65152672201125,238.92042541503906,238.92042541503906,198894435
2007-04-02,246.01715087890625,250.74823771714722,238.92049679815568,246.01715087890625,598168331
2007-04-03,255.4793243408203,260.21042676323106,248.38268658946262,255.4793243408203,656062331
2007-04-04,262.575927734375,267.30702925155873,260.21037697578316,262.575927734375,310194357
2007-04-05,250.74819946289062,262.575954459694,250.74819946289065,250.74819946289065,185606205
